tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
ensemble_voting_bg_mlp_gd_xgb,1552.2112275294564,560.435302408697,1.7696528410294676,0.9745035957961483,0.7806376522630452,-0.19893815104367973,380.3501293861656,853.3013243503972,1.2434626898313716,0.0971542650705967,0.24998402389660573,1.5730627854058286,25000
adaboost,2446.374000116388,2370.067197242563,0.0321960503746912,0.5440163335883137,0.45511337274221086,-0.16341965370727352,1873.0967326045577,1825.3867254036854,-0.025471192368442752,0.5352672851097232,0.48375624779900844,-0.09623423426700861,25000
random_forest,1640.8517414677724,876.8221640679534,0.8713620717058048,0.9375904565188125,0.7548684963490737,-0.19488462035777188,452.88032817067545,722.519676025297,0.5953876357221759,0.13145691635079806,0.21120508757775602,0.6066487290341329,25000
ridge,2267.003118363893,224.62719862191844,9.092291282052635,0.9959040688371297,0.5320874651335795,-0.4657241778770188,28.298126622878815,1572.8310846495208,54.58074941179672,0.0061113948733944575,0.3923906706492334,63.20640112087659,25000
gradient_boosting,1561.6921433892314,234.30183774748744,5.665300444942748,0.9955436493387296,0.7779497351730362,-0.21856792950286597,64.49661359019876,634.2122412909387,8.833264197723969,0.01626272092189479,0.1848758909188495,10.368078675564542,25000
elastic_net,2283.790314506572,1176.707221193217,0.9408313923583633,0.8876003899498127,0.5251320071406211,-0.4083688863968238,846.5160981339401,1598.667751939156,0.8885261077293851,0.22474947882032928,0.4188956500679327,0.8638336883655648,25000
bagging,1639.3832470237585,760.2902474387882,1.156259734419054,0.9530768880862587,0.7553070651253229,-0.20750668223426327,367.3762562943262,685.5797893617021,0.8661516023845721,0.10215554311332377,0.20454248703758215,1.0022651811529983,25000
decision_tree,1667.2861630786208,667.833274684528,1.496560483402412,0.9637953732010879,0.7469066487108365,-0.22503607147427074,231.87852573167712,622.902958347693,1.6863330978242361,0.04337147384301424,0.2246177999541247,4.178929375726148,25000
svr_poly_rbf,3299.873924926301,3541.5328852994485,-0.06823569572832433,-0.006564221126704739,-0.07079606390308935,9.78514305605503,2921.9234086685924,2800.159484157294,-0.04167252438926228,0.7827453525836908,0.9231597006978907,0.17938700964588206,25000
mlp,2226.5299398538195,722.8266600780324,2.080309654894931,0.9580697689013834,0.5125061402770159,-0.46506386391389254,399.77326541264546,1702.4522475789227,3.2585445172819485,0.07999447908833181,0.46845968258531245,4.8561501734141945,25000
xgboost,1637.4993809839675,134.02629378411635,11.217747240116774,0.9985584193377764,0.7363217182055298,-0.26261528224473496,25.90629684448242,755.3176596264128,28.155755612646818,0.005674731487505999,0.2210053154579167,37.94551062803623,25000
ensemble_voting_bg_mlp_gd_xgb,1721.8534615071455,361.7553165209791,3.7597184695619834,0.9894975946499778,0.7084557723852383,-0.28402476548126876,220.2850810734628,1018.5068923655974,3.623585434848109,0.05766269656175152,0.32696973494931786,4.670385785707453,25000
adaboost,2394.787682962041,2290.933390021272,0.045332742275760785,0.5788043710759376,0.43604285584580205,-0.24664899293133646,1714.929288208902,1731.4062851545807,0.009607974543887732,0.4591435972167197,0.5684817043276856,0.2381348836698629,25000
random_forest,1828.6789956078007,835.290314447734,1.189273554329266,0.9440069889355568,0.6711581943723822,-0.28903260014084575,403.9642569569666,913.8963210138625,1.2623197604119163,0.11648067971925158,0.31967679273011235,1.7444619442521772,25000
ridge,2364.5713069551707,133.69664697228598,16.68609281162693,0.9985655019489142,0.4501845978947997,-0.5491686854631288,22.998498642735044,1740.9575745933323,74.69874893304309,0.005049364538931771,0.5165504468260509,101.30009001000565,25000
gradient_boosting,1886.6391592946395,143.58905910336068,12.139156778905887,0.9983453671935807,0.6499824988336078,-0.34894023632247173,50.144518058148066,763.0334865664397,14.216688007283642,0.012027186099308798,0.2557762812524032,20.266510648496798,25000
elastic_net,2325.3913048506242,1128.7486911496082,1.0601497242776503,0.8977523227709402,0.46825408837528615,-0.47841506337738515,826.1905742314316,1704.4913377345442,1.063072844083409,0.2155288694549536,0.5426391305666368,1.5177097246364513,25000
