tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
xgboost,1861.217901172235,176.875034945211,10.845493409163463,0.9972215084086813,0.7073563719290894,-0.2906639248470307,37.331912867769276,833.036058258706,22.36153924180102,0.009103280459071415,0.22945025729313606,26.18193750159255,500
bagging,1920.719585121379,713.0511471158363,1.6967680241167051,0.9577772428504,0.6833248182802651,-0.28660862168687185,321.72593429837895,865.699083556231,1.690555670467004,0.0793651853967045,0.223283805288001,1.8305294933430674,500
ensemble_voting_bg_mlp_gd_xgb,1832.5429595018657,564.1448054447961,2.2911094870251847,0.9733686143410025,0.7146936269499111,-0.2654582652828701,336.5627892526706,898.6765349599934,1.6929423327159605,0.08550201576498936,0.2284678623332091,1.693244097049908,500
svr_poly_rbf,3509.298477750139,3513.589453877139,-0.0007724767812532507,-0.024738773655112522,-0.02557722903568731,6.907273963524785,2752.9123912156783,2754.634387994778,0.0017540254206945827,0.6850302929942726,0.6835345377047121,0.002579754907655518,500
gradient_boosting,1990.482747023217,199.1262166158922,9.813270683039649,0.9964612936912154,0.6592196892532746,-0.3383866387769453,72.5223509139071,867.8491578487095,11.065994074955421,0.020341542831450603,0.224290849130692,10.195362621394978,500
decision_tree,2289.9302515819,1102.961459459611,1.0965415287739753,0.8986207131747955,0.5379999721319738,-0.3988127101436844,383.043687784285,962.2884409278244,1.5364500486511354,0.11923878696558425,0.25437889733333285,1.1838755212933774,500
elastic_net,2361.987869001261,2173.2845348459405,0.08811473193622847,0.607881239923574,0.5320633016381082,-0.12278844508644426,1491.4506007578664,1604.4760384472709,0.07585546850126165,0.4063798462765747,0.43304567601548244,0.06655825819409444,500
random_forest,1981.981266893829,1030.452530440215,0.9334207582788462,0.911683952118014,0.6659217535602623,-0.2688312938024352,503.8912661257327,962.6103601446897,0.9136627147915073,0.14993960160789693,0.2536516483882083,0.7037447744651852,500
adaboost,2541.4151461665674,2235.3659706822828,0.13865714718951203,0.5851098736518994,0.45927917625129566,-0.21222769266331065,1729.5660189310881,1861.2501646755816,0.07640632986602643,0.4999537450991379,0.5246014489646457,0.051006328354896754,500
mlp,2154.653185035445,1634.7389445695453,0.33267548531052066,0.7753822580797982,0.6115806960693291,-0.2053028999717105,1118.480126158325,1378.6894198352038,0.24093829772747974,0.2923001445686152,0.3423380304568058,0.1770465335734211,500
ridge,2432.011439655034,1230.5991145240594,0.9807876960321984,0.8741119473397496,0.5022101813936469,-0.424733220692878,883.8900690469775,1686.9354001219567,0.9100873645462842,0.2250024584443049,0.4164006944207701,0.8525097333972533,500
xgboost,1941.216416206174,165.05820933049694,13.604339453598666,0.9973108429982309,0.6831222023447387,-0.3150607382287803,31.2757482926389,850.6446772668717,27.543992937757746,0.007615262726765673,0.20699079301617523,28.34460251952519,500
bagging,1856.8066647530984,711.0400170666402,1.6326475148695767,0.9579416109534697,0.7036875182743427,-0.26524560225846605,321.2872289564337,870.9381229381964,1.7263357571993658,0.08166892176226115,0.21805978768817774,1.6777957286715257,500
ensemble_voting_bg_mlp_gd_xgb,1765.8968138015794,573.7173747340656,2.132132813391437,0.9725009373059693,0.7349828796528989,-0.2439569731524891,342.00927165581294,898.593510984843,1.664513997043883,0.090219164926534,0.23278082081023035,1.5984424016777763,500
svr_poly_rbf,3487.761575169051,3487.4130665071816,0.0006455946904901477,-0.009611191554590582,-0.01476072024591093,4.029583775977156,2770.31074430143,2778.4396785663453,0.003761089466925238,0.7109549351325911,0.7116792346769476,0.003405214624199249,500
gradient_boosting,1935.3833337170665,194.50621524652823,10.125159299132049,0.9966077098480038,0.6805577453826417,-0.31715699070064873,69.5932158117744,857.765627925122,11.788427269170766,0.01927066734896854,0.21616578827343863,10.62469894543585,500
decision_tree,2353.0968025991106,1084.7238836928495,1.216574107573105,0.9017674774827965,0.5193281114681875,-0.4208863113791521,389.26042175085297,1002.1562986024537,1.6175387143114928,0.11870932773163592,0.23735776558796468,1.004445624162074,500
elastic_net,2375.1803671926273,2172.7892175908282,0.09527761309105238,0.6081249507039159,0.5287127447937493,-0.12924831827582117,1487.8657202559575,1628.0298040714017,0.09709701208531323,0.40544026156177837,0.4397910914090999,0.0883525222959842,500
random_forest,1885.1644135075342,1046.2478907240693,0.8156742240584022,0.9089654676678516,0.6972908505121466,-0.23228786590765757,506.48677576149504,931.3903363207913,0.8539819089255165,0.15126892349038576,0.24566763991815788,0.6232563989325501,500
adaboost,2503.054007286767,2228.811500789949,0.12394783438602061,0.5873704886201307,0.47567427330316236,-0.1882944134238523,1731.1742365361074,1839.589305519934,0.06259659826521853,0.4975062409423325,0.5195545313707394,0.04529811827026207,500
mlp,2204.5016242539286,1606.7814621568675,0.3974198199371343,0.7828423555485291,0.5919518659626151,-0.2373903103892106,1036.6038954375567,1346.0366670301785,0.3302850663509587,0.2711279486069964,0.3354230819582696,0.2586314466863551,500
ridge,2402.4698264513595,1232.7248993359885,0.9536673432285789,0.8738282731145729,0.5168980462270547,-0.40815023243468157,880.6045465972127,1687.4407767893038,0.9182993049574965,0.22442252853508085,0.4241869897589149,0.8922285627787687,500
xgboost,1884.1593075324884,165.85586981650076,13.855772705909374,0.9973541905268413,0.6953822235570928,-0.30276421445267343,32.77476862513765,852.8020552809694,26.7838434170396,0.007792645164271196,0.21743335984417117,29.669352920661083,500
bagging,1883.8014370985657,718.7402415658174,1.6632301520409563,0.9569952403429435,0.6977027352897531,-0.2706721167804852,324.2879840070922,863.1716369503545,1.6824239700402739,0.08128766269556655,0.2146074270009311,1.643694843387823,500
ensemble_voting_bg_mlp_gd_xgb,1735.121513457788,560.8840379802266,2.156824400843271,0.9736003326532735,0.7446655865546623,-0.23505008944111722,332.8571346978951,864.7845522299291,1.639691991249811,0.09027166531395842,0.2239628186062553,1.4583591811208856,500
