tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
decision_tree,3251.7935422381024,1350.136230428698,1.41101524515283,0.8486017719622897,0.11668244881484488,-0.8618106394762531,870.1395887112991,2062.5961988729723,1.376203695300772,0.3068948331479866,0.5179315900090997,0.7024793626690516,16956
ridge,2960.1952787135815,180.79995725525924,16.394666959098828,0.9971493864568644,0.2685457997088746,-0.730620652698048,31.871744002780968,2208.839283508234,68.95394774284418,0.007157073868619977,0.5505582031696876,77.05403019442903,16956
bagging,2442.362487559926,943.1696855952581,1.59605668717819,0.9261008978770627,0.5029918245586963,-0.45674396387460864,610.9633188069909,1610.4164176595746,1.641194562105764,0.15936852189314327,0.4283303340632682,1.7027429286927398,16956
adaboost,2888.0303402515483,2588.223221462208,0.11594755742608416,0.44396542729393945,0.3059564566736916,-0.3097420381636546,2024.3741946034654,2163.7384571300913,0.06903259497318781,0.5788086168052484,0.5949955828513286,0.031951996744890285,16956
ensemble_voting_bg_mlp_gd_xgb,2371.791240530981,490.9204121736751,4.178367111176236,0.9776747674776664,0.5315061677340781,-0.45674078163850246,325.1266432517542,1601.3296938873395,4.601277320022177,0.0870685128562638,0.43042896515066165,5.029097387980379,16956
svr_poly_rbf,3498.7046969921366,3490.361222732038,0.0025602839062148553,-0.011041687631158448,-0.017972977392733912,-0.22257076879134097,2770.845784347076,2777.7522426047412,0.0033654174925846327,0.7083297450428828,0.7098293064046804,0.005265706110345514,16956
gradient_boosting,2683.051429927365,227.0416529901167,11.091069397363944,0.9956066637247399,0.39661066409107015,-0.6016533977071997,126.71705765805218,1748.5897386913446,12.847568987452243,0.03755264347161923,0.45874311680236335,11.304856210131257,16956
elastic_net,2638.647863629199,1514.2763180957531,0.7452469889758873,0.8094710154409823,0.41658224354075724,-0.4846955534222084,1131.0589874004868,1979.4219672996376,0.7520659076789402,0.28657598446871224,0.5102619931171806,0.7830112335568759,16956
mlp,2750.968474741053,1567.9218493226215,0.9634869894424398,0.7571440524983432,0.36723357007988716,-0.5128593170519327,1042.2514463967252,2049.689534284545,1.694610903722171,0.27370284127312317,0.5457590852871113,1.6353305911734168,16956
random_forest,2478.752710033454,1267.4432326824822,0.97597775162925,0.8664692140713981,0.4857380070760257,-0.4380693743577752,936.156562604303,1705.1582912295876,0.8320420705177789,0.2873351121364311,0.4565684411322607,0.6028870471812725,16956
xgboost,2534.8927418534226,178.51196432860695,14.469792275658023,0.997128822259084,0.4621981193571377,-0.5365068960875419,54.76050964972313,1726.6600242322554,31.09237215290388,0.013585557832858067,0.4620450917437774,33.61060739959724,16956
decision_tree,3406.2426708411863,1208.3260435548557,1.8654959229987564,0.8774588294084223,0.016360441351263445,-0.980950912560411,757.5929622232152,2122.145406297183,1.838401503260468,0.26539461146567167,0.558539318247182,1.1530522350678996,16956
ridge,2980.29982842671,179.3129656025526,16.906243098678843,0.9971413152662333,0.25280689606218903,-0.7464816642258343,32.03553231914157,2207.8150706208203,68.20331022533352,0.007116176083933436,0.5451705142809222,76.18616973114644,16956
bagging,2422.8339499656986,941.8202276030686,1.5813196910003688,0.9263533209491811,0.5078649233532568,-0.4516438929185956,606.4583034017223,1619.4781616008104,1.6749391120002475,0.15652671999826379,0.4322424804847014,1.77654429971113,16956
adaboost,2863.091975092149,2524.7878297096395,0.1397842875265376,0.47044822439217315,0.3155091296549313,-0.31928578954951303,1950.5672797341897,2108.7311536700695,0.08461050362928262,0.5561592872884725,0.5769744780708217,0.03939001824981121,16956
ensemble_voting_bg_mlp_gd_xgb,2384.4973592784004,438.4109620965144,4.443089078876069,0.9839078879334611,0.5237973492553889,-0.4677056409270069,265.2311393331073,1629.3477463014783,5.17313096078757,0.06861335347268996,0.4333663120710002,5.300682566738943,16956
svr_poly_rbf,3490.2706239393674,3485.9496883657384,0.0019274935504259183,-0.008838079636330275,-0.01885846793664041,285.61884921764647,2771.5626987386786,2781.649728078816,0.005155898500843326,0.7122310778310271,0.7128291286504514,0.008298414898696472,16956
gradient_boosting,2465.1789742909973,239.26731143426758,9.673007765505442,0.9951156781322024,0.4906126260130453,-0.5070056812148629,122.97485783596144,1586.5744643508708,11.92832898511465,0.035771463063644975,0.4166568739005404,10.729703614644482,16956
elastic_net,2674.7918465146217,1516.4298001962516,0.7651582164925294,0.8090533283113632,0.39935386347811475,-0.5060523203747325,1135.3964540853617,1954.7404483286405,0.7235835911269518,0.28857601187085563,0.49360154873115325,0.717032507595491,16956
mlp,2756.2572952669934,1693.7265123772595,1.069459163603352,0.7001802922644219,0.3577513391515753,-0.4395673910519672,1169.559417798529,1986.1910554969909,1.5924428663019443,0.2913278889642259,0.5190609095390026,1.9503704279620375,16956
random_forest,2417.6380338993927,1279.6378564778834,0.8906680614785648,0.8640538633254815,0.5108130920058918,-0.4087911758689913,939.9857175991108,1655.3662200735932,0.7618414172557456,0.28838821095807676,0.44287693530121486,0.5413363627763719,16956
xgboost,2478.711019719442,200.27098270558145,13.109331506593406,0.9964311024752901,0.48580100941055965,-0.5124523908341855,56.58148799977404,1660.64397951816,30.048095383912408,0.014010621929057793,0.42932413996161056,31.820397109152747,16956
decision_tree,3193.6173558494493,1340.0870804915226,1.3827738853081666,0.8507801904943166,0.1432683699461392,-0.8320556436657185,840.7287078476882,1983.3919792475892,1.3678287016204596,0.30274934500357487,0.5050600702277785,0.6762731177425557,16956
ridge,3057.8355994885396,200.2968435502105,16.640639970321047,0.9964592788332073,0.2124421469829078,-0.78659942102227,34.624427890812235,2177.3610626030486,64.67401527578052,0.007776680290835647,0.5273967712261816,71.91702075649118,16956
bagging,2404.6116236067037,947.5071482481414,1.5407367132577714,0.9254623752326566,0.5154511349138569,-0.44295188618808135,614.6585673378927,1583.5203114285714,1.5776903264178637,0.1569213200303398,0.41509815497997665,1.6508707314619973,16956
adaboost,2856.239432286956,2543.897784676407,0.12326573967907475,0.4626167965982809,0.3166653883138656,-0.31410325399815414,1979.3181760389184,2122.942844553711,0.07331102525264403,0.5679805546443355,0.5851217798786701,0.03390801492435449,16956
ensemble_voting_bg_mlp_gd_xgb,2317.0906383521456,438.65036652746795,4.321978036083975,0.9838748315890973,0.5501714030861635,-0.4409037100566076,269.1408325525192,1562.7962178511552,4.901573899468156,0.07074261217884223,0.4147183489748074,4.96254955385716,16956
svr_poly_rbf,3495.485777498866,3479.1460555566327,0.004833463942740823,-0.004842145735621939,-0.023395130432520884,4.385031411982103,2781.0569690938655,2798.4611943861405,0.006457325903015887,0.721132388707481,0.7270586021087023,0.0069299402401022505,16956
gradient_boosting,2659.274806385877,210.44941135825803,12.138536379723805,0.9962285330053259,0.40356227813598233,-0.5948587882958865,106.02963989236164,1692.5966382461768,15.021831366379825,0.031161865378614838,0.43548296456253094,13.21215771351101,16956
elastic_net,2684.081260116075,1507.8525286328454,0.7841361260500521,0.8112653429390384,0.3972259334355659,-0.5100341995872115,1131.550008642666,1989.355413418552,0.7607185497603609,0.2872496905329821,0.5039424943484571,0.7579340094582641,16956
mlp,2677.7963016715667,1146.8812926743353,1.5332145395092884,0.8760106697448423,0.39889600084042715,-0.5428157216128524,694.2177204299517,1945.6189837177499,2.370119134550717,0.15802215805060166,0.48373152767612615,2.8686149893413884,16956
random_forest,2550.548675860692,1242.0382417773164,1.0575366718860857,0.8719109740070717,0.45394276662869215,-0.47918277051531477,921.1335567054736,1728.3609391408984,0.8789298965407937,0.2860780664026742,0.46313102424375,0.6279975589404432,16956
xgboost,2628.4508368542865,181.0538497734388,14.808250815038496,0.9971110255340939,0.42016479919329,-0.5785725879940671,56.05922277896963,1743.1172291077958,30.689657923234062,0.013918968699487328,0.44718409636312917,31.81004317584643,16956
decision_tree,3084.1026929792997,1277.346201391807,1.4232356223097355,0.8640984665888631,0.20051105448304324,-0.7679932602825373,805.1151541507049,1956.6136843349632,1.4425326891379449,0.28611576355550433,0.4875439203710613,0.7333681819700636,16956
ridge,3031.400325791938,178.53492125114533,17.75954819905051,0.9971697509173403,0.22934115450691922,-0.7699294396502102,31.71442780986206,2268.469472255144,71.87887957852288,0.007078733902220536,0.539558651153947,76.97614959444995,16956
bagging,2503.6889497134384,932.8146486869858,1.6962479501527568,0.9277354498629016,0.47389603114360324,-0.4889109732786161,615.1464207092198,1644.3726933333335,1.6789989417765152,0.1581195980953283,0.4293371604248192,1.7294531117702454,16956
adaboost,2876.33087209112,2526.174962153374,0.14107604877852353,0.47005544302292046,0.3054721644626164,-0.349132636815788,1964.3703033533031,2126.587002468465,0.08434482048245798,0.5617111034071478,0.5818490203642191,0.04069975644258372,16956
ensemble_voting_bg_mlp_gd_xgb,2458.0152326987795,489.69198933521346,4.157053131370342,0.9795754975775548,0.49283129331684783,-0.49671791139808913,300.7836544256657,1638.011280819826,4.733614525193109,0.0800011354893869,0.4261883991852808,4.676581688102509,16956
svr_poly_rbf,3521.537235858582,3508.5762313174228,0.0041859448521816,-0.021976466106547354,-0.037160103105167284,1.1080004530656224,2744.281200990236,2760.7577226031012,0.006880440105299024,0.6802714333275737,0.6853122949404378,0.00726565527415648,16956
gradient_boosting,2623.3974018739377,221.80863239917298,11.29448632856492,0.9958023967539014,0.42660292653750176,-0.5715734969140204,119.5408963505715,1716.2455254623437,13.506110222966162,0.034957581781398725,0.43999891100595623,11.736243840888454,16956
elastic_net,2731.1788756830747,1512.6937570895957,0.8070923761222859,0.809903400960037,0.37049326320998327,-0.5416813660846485,1134.1451304597394,1984.7368506779144,0.7515623790517648,0.28780705581060556,0.5011729172362811,0.7458510172460606,16956
mlp,2656.3486902869017,1230.6108211682476,1.3254354618952153,0.8618812346978807,0.4098573371116965,-0.522100687338048,781.35154583731,1907.3380944755595,1.8831334574860972,0.18046808894155242,0.4746028401079202,2.04587236695912,16956
random_forest,2446.5359363301727,1278.3016270647345,0.9269077040321431,0.8643336496938595,0.5018690452640329,-0.4187381620150796,943.3449034954363,1664.3121348720167,0.7739974597803314,0.2905096223709053,0.4479522676848312,0.568326733334784,16956
xgboost,2556.4747010949454,175.7629854803992,16.668264272151465,0.9971308418546272,0.45567297938083334,-0.5429773312966166,53.53210946557876,1734.6061883674786,32.39720281685941,0.013480495607650739,0.45507843842941187,34.593401044837194,16956
decision_tree,3214.5218631235043,1353.4018454518534,1.405490437632499,0.8472777133309076,0.12680406811441697,-0.848864265476187,885.3169043806269,2089.8511483840725,1.3908521992973166,0.30929985159208495,0.50948648836325,0.6853578489030798,16956
ridge,3203.8222922062737,174.1256671748649,20.498865334138003,0.9971773702790008,0.06891168220811714,-0.9312430263653406,31.906384006439758,2218.682457105506,71.60362093121925,0.007094621493462091,0.5354639155261884,80.02173509403835,16956
bagging,2429.4263315252088,949.3126519432266,1.5657808137587377,0.9252115395653895,0.5083976680871292,-0.4505021427274487,612.9953330496453,1610.3968736170214,1.6315379856233367,0.1584598622091726,0.42541317616560725,1.7100506205237145,16956
adaboost,2841.9794730837034,2552.6850133117196,0.1151501960638865,0.45896446054528167,0.3264178239049704,-0.28454314763834165,1980.9709706801063,2104.618247208726,0.06442746133266164,0.5672991330716817,0.5808201909286912,0.031099166126738065,16956
ensemble_voting_bg_mlp_gd_xgb,2400.4020833287127,429.3786791876575,4.608225360709593,0.9846419970309069,0.5206910311047162,-0.47120826737256494,264.10048755467034,1630.2717192063888,5.181621557728031,0.0664151990320613,0.42777190181758373,5.515435023421999,16956
svr_poly_rbf,3492.2807520453375,3494.3449570501166,0.0002829543735138218,-0.01358743140130625,-0.016688191452525248,1.1166930018667387,2762.8464555724513,2759.639774648439,-0.0003040765652763566,0.7014739844038934,0.699858743089442,0.005170534871240551,16956
gradient_boosting,2585.276626891995,219.01693715682882,12.125415574817556,0.9957802885625455,0.4379748441714466,-0.5600032708978863,121.59534578737575,1680.5833201968567,13.463347600281413,0.03564433229827775,0.43135463932173257,11.536943120552973,16956
elastic_net,2645.445709609291,1511.744032922446,0.7536835508586857,0.8099791711774067,0.4100713121664385,-0.49225739295426596,1135.8331359720053,1953.627323873651,0.7226931189818663,0.2886740296596244,0.49504191958952004,0.7176863144791235,16956
mlp,2611.567213089599,919.9343633798995,1.9164387259693885,0.9284654224687738,0.4278957354491051,-0.5376707226586749,480.15665339635143,1879.0093179797964,3.1359604047616356,0.11636672764368965,0.4800007131915933,3.4770555441547812,16956
random_forest,2506.755031443561,1263.2612719959866,1.0037738266907827,0.8673313997638552,0.4740050413510984,-0.452076634330259,927.7703662576456,1705.9421426367348,0.850547815887181,0.2853831912478658,0.45433470907072887,0.5975680432220459,16956
xgboost,2573.44301716248,177.38559685242308,15.804534955156672,0.9971629665426329,0.4427627440025084,-0.5558652145603707,54.25701303490172,1701.6252031561667,30.89558177910543,0.013582936642075525,0.4441001795487224,32.413857295780915,16956
decision_tree,3022.9521006871514,1234.2847155003806,1.5380956249986597,0.8712581961554795,0.2332687901982089,-0.7297854466641083,791.7224895395955,1975.5859031286964,1.5696042384142992,0.2743040153525593,0.5143746388236186,0.8930276039106232,16956
ridge,2951.9053126592166,177.46224074782168,18.057276727796882,0.9971715033784767,0.2645421349838457,-0.7345813319687698,32.068963266450496,2186.968914972779,69.05108154552128,0.007194542491674496,0.5332919662887553,76.5911722836585,16956
bagging,2443.911192662045,946.7908186885961,1.592914771315575,0.9255920298071796,0.5001597141544298,-0.45948830603935614,614.637149716312,1613.8204568085105,1.628830738202152,0.15822273590871344,0.42615717774504364,1.6982210859796592,16956
adaboost,2872.376698810478,2554.8416378430557,0.1277506296632119,0.4580063063002588,0.3099567003959427,-0.31710130345495324,1987.7372888651385,2133.1871894638875,0.0754972083126941,0.5690691275856533,0.5850866185150198,0.028336860929094952,16956
ensemble_voting_bg_mlp_gd_xgb,2426.6097990841618,643.2574956456864,3.163543870263305,0.9632753001356376,0.5056381718030512,-0.47531661513185186,443.85702277611347,1648.8195416919211,3.146993223344073,0.11598187900198151,0.4332200098872489,3.1664126367180643,16956
svr_poly_rbf,3493.275000462783,3489.433615572828,0.0024052682393093995,-0.010933751967353356,-0.018781606805613738,-0.03868406802131119,2771.6759492517326,2774.6021664439363,0.002115796032152262,0.7082479921875487,0.7102418112325755,0.0015642545595402346,16956
gradient_boosting,2495.110612411179,242.429171124197,9.930424565382141,0.9949821480161617,0.47121685335537505,-0.526282254953749,128.32905676550106,1598.89163864379,12.02229113549629,0.03800131578590665,0.4297356671587288,11.185517208044917,16956
elastic_net,2651.024914502589,1515.4676926262387,0.7506343645362186,0.8092020561320536,0.4078495086159356,-0.4954701791684963,1134.0122132661818,1977.7153964811037,0.7446310436877198,0.2881706619932828,0.49940238264791786,0.7384276907945322,16956
mlp,2654.546089119448,1013.2152985416827,1.7445235883802837,0.9101696115872745,0.40581254552249496,-0.5491893123877966,612.573296659131,1945.6683983077241,2.4853829668428298,0.14293776755461984,0.5137499791695455,3.0702258435450744,16956
random_forest,2437.644816794729,1261.9096103354161,0.9421763623679256,0.8675857417965732,0.4972639035737879,-0.4257853754616148,934.8444494270968,1664.090412556474,0.7869499118578333,0.2885690319544486,0.44751182463804245,0.5783910068552276,16956
xgboost,2564.4008896755813,198.92771142447828,13.718959258772326,0.9965151121145379,0.4435735313033328,-0.5547763952353575,57.226676050389074,1718.0938326441988,29.92203180229336,0.014301699499182202,0.45164302556164626,31.90963794416258,16956
decision_tree,3206.655060932343,1301.0355431208602,1.4936926236688115,0.8586186408212353,0.12863910644428736,-0.8480574666468066,841.152950865863,2041.3196495994773,1.4655657504795907,0.2882530472771886,0.5207639918264549,0.8950753209708221,16956
ridge,2975.1345848510464,197.93691954043962,15.700562697845246,0.9965607369896127,0.25096714732377984,-0.7481491057882932,33.72212386786934,2214.4606011389806,66.32538831679418,0.007586817296323323,0.5395023391835434,72.82601602076653,16956
bagging,2406.9799752188096,945.6586017277132,1.5548005578828676,0.9256824090578861,0.5094221089434121,-0.4492497382770482,613.0286415045592,1592.0787115906787,1.597834472243838,0.1608855324886522,0.42455510600920104,1.656732717739505,16956
adaboost,2843.9436286420882,2537.240137781207,0.1232912288660847,0.4652590628310419,0.3198549403889849,-0.30619435863822836,1974.374698514185,2104.9599839373063,0.06745453639082603,0.5657073052162527,0.5810070417576821,0.03658726992236312,16956
ensemble_voting_bg_mlp_gd_xgb,2361.5191365565192,476.0298147156821,4.101824814527566,0.9807973350981198,0.5273054242716638,-0.4620964903491874,311.0778487874412,1600.5634398654115,4.2775222218593845,0.08689150620971267,0.4376691044085413,4.15030645967415,16956
svr_poly_rbf,3512.8400878655675,3486.402748162794,0.008171756397650531,-0.009257760196912912,-0.037214056854305524,1.58451702843148,2766.8863542472245,2793.7354314766358,0.010116263479374466,0.7067057669594811,0.71639799318168,0.011857594534631134,16956
gradient_boosting,2526.3249968251707,224.6888297892454,10.477381191121449,0.9957206357266051,0.4631997645336578,-0.5347915112200005,122.6982691262557,1621.2305338879728,12.23196675728651,0.036192231600569856,0.41277789001717463,10.457808092205491,16956
elastic_net,2618.052335585501,1518.5772482829248,0.7268894031553836,0.8084095539788254,0.4202272873053442,-0.4799586054563436,1135.968647270806,1934.3195284729322,0.7038565263356533,0.28924817662895125,0.4810251132145204,0.6643915142697152,16956
mlp,2644.7656276697735,945.410523378993,1.8118437077122203,0.9246117715538487,0.4093595934868756,-0.5568404016258649,536.730297744772,1916.790473399687,2.811596230468884,0.12043034763188946,0.45751022422023224,3.01771429615649,16956
random_forest,2448.4959472759197,1288.0972142023998,0.9101789945814349,0.8621071043893268,0.49616862175876697,-0.42388368597103787,943.3039666386334,1664.5053184993146,0.7707148967481879,0.2902188148763454,0.4424845585111018,0.5299050020381191,16956
xgboost,2526.932200164883,178.85378877368174,14.927630039667367,0.9970895145838533,0.4629688603644418,-0.5356481445118786,56.99281119715913,1698.2041238208526,29.593514626317717,0.014416833320267214,0.4457681705989948,30.419577964858632,16956
decision_tree,3190.632765372767,1310.3476257021414,1.4619734755298386,0.8570496854150154,0.13903130656799945,-0.8372327610115633,853.1372860072458,2058.77794455283,1.4436343833794705,0.2947978229134548,0.5065774920533533,0.7278347943682313,16956
ridge,2878.46748472849,177.1566805156698,17.091475267561414,0.9971411022184565,0.29633744585318544,-0.7028204488213465,32.01368943288637,2128.331350542871,67.45771734655399,0.00719117371396745,0.4979360526280631,69.29492660183723,16956
bagging,2388.2489107465663,947.3047203018386,1.5315010739127612,0.9254582134791975,0.5205306724927748,-0.4373455480602468,610.4885377026343,1592.6390578318137,1.6194365143534148,0.15646346536153036,0.415538036534973,1.6630294777369456,16956
adaboost,2859.3127038691787,2537.7220840714385,0.13021682364888607,0.46501787460510335,0.31137186149308843,-0.3276451498986922,1970.9649486829626,2114.0333691128308,0.07491360032529729,0.5616053238611955,0.579282450192905,0.0313938099105747,16956
ensemble_voting_bg_mlp_gd_xgb,2378.2789261744133,542.5923684645957,3.7669163597252164,0.9720871766172865,0.5252932739103506,-0.46015320781521235,374.494922529835,1614.192751632867,3.8845811358080526,0.1035762457370681,0.4308749473343606,3.721530310059376,16956
svr_poly_rbf,3521.192226805717,3499.325227888875,0.0073125258414576955,-0.017073679838320734,-0.04404410047640579,1.9037207416673787,2754.134993598759,2778.265784791724,0.010534914543495155,0.6914323790759089,0.6968218995392235,0.006703368661048747,16956
gradient_boosting,2502.9974672212234,235.40973052675326,10.107741333970134,0.9952911297277665,0.47599580814259423,-0.5216890761259375,116.40429288582057,1614.643496251681,13.15093839931958,0.03397999564523718,0.4115693325374992,11.249630925545187,16956
elastic_net,2683.3932857946625,1513.5733890884646,0.7831105858023285,0.8096198093601462,0.3962368668094828,-0.5082093996638918,1133.68757768108,1973.4939396948594,0.746695235200244,0.2887973744094721,0.48901131699467537,0.6999833617700455,16956
mlp,2738.77023370503,1729.0950076113004,0.9627986554752335,0.6804141890884413,0.3711640213980548,-0.40990805180900747,1182.2465840356504,1997.3659375897928,1.3287772441471486,0.28141183301822104,0.47578615517940726,1.3325569196757425,16956
random_forest,2447.201827408889,1277.2817762163972,0.9245087748717147,0.864404891531823,0.4986789873293194,-0.42203597170288,949.1358377153863,1664.477580999269,0.7633493449490633,0.29428352255228934,0.4446229687579983,0.5376988555738421,16956
xgboost,2558.442664509236,203.0793394891922,12.220457852721896,0.9964685286294642,0.4518676934482536,-0.5465369489757174,53.905956177731774,1718.70122140438,30.97239901701597,0.013318369741196049,0.44349135157590264,32.26127547083193,16956
decision_tree,3147.1775278578716,1324.2708241773485,1.3974691310515255,0.8529032511630227,0.17218181963956256,-0.7980722104735577,832.2826245387569,2017.0869664447825,1.4632083676059051,0.29656998198939777,0.5008237097171407,0.7352197912673342,16956
ridge,2990.0710842243825,203.1529939100425,14.821432246981852,0.9964535742187859,0.24997236699532008,-0.7490239685854346,34.43216171772987,2182.833544239037,63.199480632606324,0.007726268287528188,0.5162580355458257,66.16403351598048,16956
bagging,2420.356574480068,949.767460637454,1.5571315616116812,0.9250388757635563,0.5107552555304474,-0.44753184361263587,612.1223733383991,1594.8206828368793,1.6134680511118873,0.1583507813677451,0.40816596309031433,1.5930056710112561,16956
adaboost,2871.3786018270453,2529.1620233399,0.1366358513076805,0.4689915161717916,0.3125011842771964,-0.3307106817140285,1957.453279850814,2115.9512306761317,0.08223802178111557,0.5607797192297076,0.5790294829464957,0.04118507957414288,16956
